Pyrometer1,Pyrometer2,Voltage,Current,Acoustic Noise
20.29056,20.25699,26.12318,290.7603,0.00079355
20.10286,20.22952,27.19753,291.1642,-0.02368453
20.10286,20.22952,26.33683,292.3537,-0.0411885
20.31803,20.39128,26.66036,292.3537,-0.04872726
20.42486,20.33787,26.60542,293.5207,-0.05383958
20.31803,20.28446,26.55354,293.5207,-0.04926138
20.1288,20.3104,26.98388,293.9247,-0.04872726
20.1288,20.52558,27.57294,294.7101,-0.04898669
20.29056,20.39128,28.11317,294.7101,-0.05168783
20.53168,20.3104,28.16506,293.9247,-0.05113845
20.42486,20.25699,28.11317,294.7101,-0.03795324
20.15627,20.22952,28.27188,294.3286,-0.03015505
20.15627,20.33787,28.32682,295.4956,-0.02315041
20.26309,20.36381,28.48858,295.4956,-0.01722928
20.50574,20.36381,28.59541,296.3035,-0.00619583
20.39739,20.22952,28.48858,296.3035,-0.00054938
20.20968,20.25699,28.54047,296.3035,0.00807289
20.1288,20.3104,28.54047,296.3035,0.01910634
20.23715,20.33787,28.54047,295.8995,0.0295904
20.4508,20.36381,28.91893,296.3035,0.03497741
20.34398,20.15016,28.22,295.4956,0.03282566
20.10286,20.04181,28.16506,296.3035,0.02852216
20.18374,20.3104,28.81211,296.3035,0.0209834
20.55915,20.60646,28.864,297.089,0.00590587
20.61256,20.3104,28.32682,296.3035,-0.01077402
20.50574,20.20358,28.38176,297.4705,-0.01831278
20.37144,20.22952,28.70224,297.8745,-0.0277286
20.29056,20.33787,27.68282,298.256,-0.03418386
20.47827,20.39128,28.38176,299.0639,-0.02853742
20.69344,20.28446,25.8546,298.6599,-0.0188469
20.64003,20.17611,25.58601,299.4454,-0.00862227
20.50574,20.20358,25.31742,299.8494,0.00106825
20.39739,20.49811,24.99389,301.0164,0.01425345
20.53168,20.47216,19.45733,301.4203,0.01478757
20.74685,20.55305,19.93957,302.6097,0.00860701
20.71939,20.49811,19.24063,304.5847,0.00268588
20.58509,20.76822,18.81028,304.9662,0.00322
20.39739,20.60646,18.64852,306.5596,0.00268588
20.53168,20.57899,18.37993,306.9411,0.00967525
20.74685,20.49811,18.32804,308.1305,0.02232633
20.74685,20.49811,18.70345,308.5345,0.03902148
20.55915,20.55305,18.37993,309.32,0.04762849
20.37144,20.68734,18.64852,310.8909,0.04279087
20.50574,20.63393,19.24063,311.6764,0.02502747
20.69344,20.52558,19.67098,312.4619,0.02125809
20.71939,20.55305,20.42486,313.6513,0.01748871
20.58509,20.55305,20.90709,312.8658,0.00860701
20.39739,20.65987,21.82273,314.0552,0.00671469
20.50574,20.65987,22.73532,314.4368,0.00807289
20.61256,20.63393,25.6379,314.4368,0.00375412
20.64003,20.79416,39.45489,312.0803,-0.00027469
20.58509,20.63393,36.55231,310.4869,-0.00189232
20.50574,20.71328,38.75595,308.916,-0.00054938
20.47827,20.63393,39.02454,308.5345,0.00483763
20.69344,20.47216,39.88524,305.7516,0.01452814
20.74685,20.49811,39.72348,305.3701,0.01156757
20.55915,20.57899,40.10194,303.7992,0.01182701
20.37144,20.60646,38.59419,302.2058,0.00349469
20.47827,20.60646,40.10194,302.2058,-0.00753876
20.66598,20.47216,40.10194,300.2309,-0.0088817
20.74685,20.49811,38.97265,300.2309,0.00618056
20.64003,20.65987,41.49982,300.2309,0.02313515
20.39739,20.68734,37.95019,298.256,0.04143267
20.42486,20.52558,38.91771,296.3035,0.04897143
20.55915,20.68734,39.67159,297.4705,0.04762849
20.55915,20.79416,41.17629,295.4956,0.01855695
20.53168,20.71328,38.43243,295.4956,-0.01320046
20.26309,20.65987,40.31559,294.7101,-0.03364974
20.29056,20.57899,39.13136,294.3286,-0.04144793
20.39739,20.52558,38.91771,293.9247,-0.02934623
20.55915,20.55305,40.63911,294.3286,-0.00592113
20.39739,20.63393,40.15382,292.7352,0.01452814
20.18374,20.63393,41.28312,291.5682,0.03039922
20.23715,20.55305,41.06947,290.7603,0.03310035
20.39739,20.49811,40.42242,290.3788,0.0209834
20.50574,20.4447,40.15382,289.9748,0.00456294
20.31803,20.52558,41.12135,289.5933,-0.00512758
20.15627,20.52558,42.03699,287.9999,-0.00781345
20.15627,20.28446,41.22818,287.6184,-0.00834758
20.29056,20.55305,40.20877,286.8329,0.00241118
20.58509,20.3104,39.24124,286.8329,0.02502747
20.29056,20.4447,39.50983,286.8329,0.03686973
20.18374,20.39128,39.67159,285.6435,0.03282566
20.1288,20.3104,39.67159,285.6435,0.02260103
20.26309,20.3104,40.047,285.6435,0.00671469
20.50574,20.28446,39.56171,284.4541,-0.01561165
20.42486,20.41875,39.50983,285.2395,-0.03607618
20.20968,20.4447,40.26065,284.858,-0.04253144
20.1288,20.25699,40.95959,283.6686,-0.03068917
20.29056,20.28446,42.94958,283.6686,-0.01642046
20.50574,20.33787,42.51923,282.0976,-0.00270114
20.42486,20.36381,41.44488,281.2897,0.01075876
20.20968,20.33787,40.31559,280.5042,0.01022464
20.18374,20.3104,40.58418,280.5042,0.00860701
20.26309,20.3104,40.10194,280.5042,0.00967525
20.66598,20.36381,40.9077,279.3148,0.00537175
20.34398,20.36381,41.60664,280.5042,0.00025943
20.18374,20.28446,42.1957,278.5293,-0.00189232
20.10286,20.22952,41.49982,278.5293,-0.00404407
20.26309,20.25699,41.76841,278.1478,-0.00216701
20.4508,20.33787,41.22818,276.5544,-0.00270114
20.42486,20.41875,41.06947,276.9584,-0.00323526
20.18374,20.3104,39.50983,276.9584,-0.00027469
20.07539,20.20358,41.5517,276.1729,-0.0013582
20.23715,20.25699,39.45489,276.5544,0.00241118
20.47827,20.41875,39.88524,276.1729,0.00807289
20.37144,20.33787,39.56171,274.5795,0.01291051
20.26309,20.28446,39.61665,275.3874,0.00511232
20.10286,20.01587,39.1863,274.198,-0.01211696
20.42486,20.3104,39.50983,274.5795,-0.0277286
20.47827,20.1227,38.43243,274.5795,-0.04898669
20.47827,20.39128,36.28373,274.5795,-0.06971066
20.37144,20.25699,37.25125,274.5795,-0.07752411
20.29056,20.20358,36.01514,274.5795,-0.07563179
20.42486,20.25699,36.87584,274.198,-0.06998535
20.64003,20.41875,35.9602,273.794,-0.06029484
20.64003,20.36381,35.90831,273.794,-0.04845257
20.50574,20.25699,35.58479,274.198,-0.04280613
20.34398,20.33787,35.74655,273.794,-0.02530216
20.42486,20.41875,35.9602,273.794,0.00456294
20.66598,20.52558,35.20938,274.198,0.02771334
20.64003,20.47216,35.04761,273.4125,0.05382432
20.47827,20.41875,34.94079,273.794,0.0739989
20.29056,20.41875,35.04761,273.794,0.07589122
20.23715,20.60646,34.51044,273.794,0.06485777
20.53168,20.52558,34.61726,273.794,0.04089855
20.50574,20.57899,34.77902,274.5795,0.01048407
20.34398,20.4447,34.61726,273.4125,-0.01616103
20.1288,20.47216,34.66915,274.5795,-0.03337505
20.23715,20.57899,34.4555,273.794,-0.04387438
20.39739,20.63393,34.18691,273.4125,-0.04280613
20.55915,20.52558,34.08009,274.5795,-0.04306556
20.39739,20.4447,34.24185,274.198,-0.04144793
20.20968,20.41875,34.18691,273.4125,-0.04280613
20.34398,20.52558,34.24185,273.794,-0.03903675
20.55915,20.49811,34.61726,274.5795,-0.03607618
20.61256,20.52558,34.34867,273.0086,-0.03177268
20.53168,20.33787,34.56232,273.794,-0.02208216
20.42486,20.25699,33.91832,273.4125,-0.01507752
20.39739,19.9884,34.40056,273.4125,-0.01426871
20.58509,20.4447,34.18691,273.0086,-0.00834758
20.69344,20.3104,34.4555,273.794,-0.01239165
20.58509,20.25699,33.91832,273.0086,-0.02368453
20.34398,20.3104,34.99268,272.627,-0.02423391
20.4508,20.49811,34.18691,273.4125,-0.0177634
20.61256,20.49811,33.75656,272.627,-0.02234159
20.74685,20.41875,33.91832,273.0086,-0.03041448
20.61256,20.33787,33.97326,273.4125,-0.02611098
20.37144,20.4447,33.48798,273.0086,-0.0234251
20.47827,20.55305,33.05762,273.794,-0.00915639
20.61256,20.55305,32.41363,273.0086,-0.00404407
20.77433,20.4447,32.89586,273.0086,0.00294531
20.64003,20.3104,31.49799,272.2231,0.01237639
20.53168,20.4447,31.82151,273.794,0.01452814
20.47827,20.68734,32.19692,274.198,0.02179221
20.55915,20.57899,32.35868,273.0086,0.02852216
20.82774,20.49811,32.0901,273.4125,0.03686973
20.66598,20.52558,32.57539,274.198,0.04224148
20.42486,20.57899,31.60481,273.4125,0.0441338
20.4508,20.68734,31.49799,273.794,0.0384721
20.64003,20.63393,31.82151,274.198,0.01587108
20.80027,20.49811,31.4461,273.794,-0.00242644
20.71939,20.52558,31.65975,274.198,-0.01642046
20.39739,20.57899,31.06763,273.794,-0.01669515
20.34398,20.68734,31.76657,274.5795,-0.00862227
20.37144,20.65987,31.33622,274.5795,0.00079355
20.61256,20.63393,31.2294,274.5795,0.0043035
20.42486,20.84758,31.01575,274.198,0.00456294
20.23715,20.63393,29.45611,274.198,-0.00808815
20.23715,20.76822,30.5854,275.769,-0.02208216
20.34398,20.60646,29.56293,275.3874,-0.02691979
20.58509,20.47216,27.57294,275.3874,-0.02234159
20.37144,20.55305,28.81211,276.1729,-0.01373459
20.23715,20.65987,27.84153,276.5544,-0.01130814
20.1288,20.63393,27.25247,277.3623,-0.01400928
20.29056,20.55305,26.98388,276.5544,-0.02153278
20.42486,20.52558,26.98388,278.1478,-0.02611098
20.39739,20.55305,26.7153,278.1478,-0.0280033
20.20968,20.71328,26.66036,278.5293,-0.02289098
20.02197,20.68734,26.33683,278.9333,-0.00619583
20.20968,20.74075,26.12318,280.5042,0.00294531
20.4508,20.57899,25.90648,280.9082,0.00268588
20.42486,20.60646,25.96142,280.9082,0.00053412
20.1288,20.65987,25.58601,281.2897,-0.01480283
20.10286,20.65987,25.31742,281.2897,-0.0234251
20.18374,20.52558,25.36931,281.6937,-0.01857221
20.4508,20.49811,25.20754,282.4792,-0.00404407
20.31803,20.65987,25.10072,282.8831,0.01614577
20.26309,20.68734,24.88707,284.0501,0.03712916
20.1288,20.68734,24.93896,283.2646,0.05704432
20.23715,20.52558,24.93896,284.858,0.07480772
20.39739,20.55305,24.56355,285.6435,0.08477292
20.4508,20.60646,24.50861,285.6435,0.0928458
20.20968,20.76822,24.50861,285.2395,0.09634049
20.04944,20.39128,24.24002,286.8329,0.0928458
20.18374,20.87505,23.75778,287.9999,0.0796606
20.37144,20.49811,20.04639,287.2144,0.06781834
20.50574,20.68734,19.40239,289.9748,0.06162251
20.26309,20.63393,18.70345,289.9748,0.05463313
20.04944,20.55305,18.70345,291.5682,0.04924612
20.15627,20.49811,18.22122,292.3537,0.04251618
20.42486,20.49811,18.75839,292.3537,0.03740386
20.4508,20.63393,19.1338,292.3537,0.02824747
20.31803,20.65987,18.05945,293.9247,0.0164052
20.10286,20.55305,18.32804,295.8995,0.00025943
20.20968,20.47216,18.81028,295.8995,-0.00943108
20.37144,20.55305,18.97204,295.4956,-0.01831278
20.42486,20.60646,19.24063,296.685,-0.03473324
20.31803,20.71328,19.18874,297.4705,-0.04414906
20.10286,20.39128,19.56416,298.6599,-0.0411885
20.20968,20.47216,20.47674,299.4454,-0.04495788
20.39739,20.55305,21.12379,300.2309,-0.03795324
20.47827,20.68734,22.30497,299.4454,-0.01750397
20.26309,20.65987,26.82212,300.2309,-0.00700464
20.1288,20.60646,35.0995,296.3035,0.0
20.1288,20.52558,34.56232,295.1141,0.00483763
20.34398,20.57899,35.79844,293.5207,-0.00189232
20.4508,20.71328,33.75656,294.3286,-0.00512758
20.31803,20.68734,38.27372,292.3537,-0.00943108
20.10286,20.55305,34.94079,291.1642,-0.00969051
20.15627,20.52558,38.21878,289.9748,-0.00647052
20.31803,20.65987,39.61665,289.5933,-0.00700464
20.50574,20.47216,38.64913,288.7854,-0.00054938
20.29056,20.22952,37.35807,287.2144,0.00618056
20.04944,20.55305,39.403,286.8329,0.00645526
20.1288,20.57899,36.28373,286.429,0.00671469
20.29056,20.60646,36.87584,285.2395,0.0121017
20.47827,20.71328,37.19631,285.6435,0.02017458
20.37144,20.65987,38.59419,284.858,0.02260103
20.07539,20.49811,36.71408,283.6686,0.03335978
20.10286,20.52558,37.4649,283.6686,0.03497741
20.34398,20.63393,37.30619,282.0976,0.04654499
20.47827,20.68734,37.51984,281.6937,0.05139787
20.31803,20.63393,38.43243,282.0976,0.04897143
20.1288,20.52558,37.78843,281.2897,0.04143267
20.15627,20.60646,37.89525,280.9082,0.02637041
20.23715,20.71328,38.27372,279.3148,0.01371933
20.47827,20.82163,39.1863,279.3148,-0.00431876
20.39739,20.65987,38.64913,278.5293,-0.01642046
20.23715,20.52558,40.85276,276.9584,-0.02153278
20.20968,20.57899,39.56171,276.9584,-0.02072397
20.42486,20.68734,37.84336,275.769,-0.01857221
20.58509,20.71328,38.48736,274.9835,-0.02261629
20.50574,20.63393,39.72348,275.3874,-0.03473324
20.37144,20.52558,40.31559,275.3874,-0.0586772
20.31803,20.57899,37.19631,274.198,-0.08155292
20.42486,20.65987,37.89525,273.794,-0.1116927
20.74685,20.68734,39.13136,274.198,-0.1380784
20.58509,20.39128,40.15382,273.0086,-0.1448083
20.61256,20.4447,38.64913,272.2231,-0.1466854
20.4508,20.36381,38.11195,271.8191,-0.1399554
20.53168,20.65987,38.48736,271.8191,-0.1286473
20.69344,20.63393,37.14442,270.6521,-0.1224667
20.66598,20.55305,34.08009,270.6521,-0.1052375
20.50574,20.49811,30.42364,272.2231,-0.08800818
20.39739,20.57899,30.42364,272.627,-0.06487303
20.50574,20.74075,29.45611,272.627,-0.03418386
20.74685,20.65987,30.26187,273.4125,-0.01239165
20.69344,20.52558,31.01575,274.198,-0.00189232
20.50574,20.55305,30.69222,273.794,0.00294531
20.42486,20.63393,29.02576,273.4125,0.01156757
20.50574,20.74075,30.10011,274.9835,0.01478757
20.80027,20.63393,33.16445,274.198,0.02556159
20.71939,20.49811,30.90587,273.4125,0.05354962
20.55915,20.57899,29.02576,274.9835,0.07776828
20.34398,20.60646,32.0901,273.4125,0.07723416
20.55915,20.68734,32.62727,273.794,0.06807777
20.71939,20.65987,31.01575,274.5795,0.04036442
20.77433,20.49811,32.03516,273.0086,0.00511232
20.55915,20.55305,33.11256,273.794,-0.02368453
20.42486,20.60646,31.82151,273.794,-0.0500702
20.53168,20.65987,33.32621,273.0086,-0.0721371
20.71939,20.60646,32.84398,273.4125,-0.08155292
20.71939,20.47216,33.75656,272.2231,-0.07697473
20.58509,20.52558,33.38115,272.627,-0.06864241
20.42486,20.60646,33.05762,273.0086,-0.04952081
20.58509,20.41875,34.29374,271.8191,-0.01831278
20.71939,20.55305,37.95019,271.4376,0.00187706
20.74685,20.71328,36.12196,270.6521,0.01452814
20.58509,20.57899,36.12196,270.2482,0.01936577
20.34398,20.65987,34.13197,268.6772,0.02717922
20.47827,20.65987,34.77902,270.2482,0.03363448
20.69344,20.60646,35.42303,269.4627,0.03902148
20.74685,20.49811,36.44549,269.0587,0.05274081
20.61256,20.57899,35.74655,268.6772,0.06592602
20.39739,20.68734,36.44549,268.6772,0.06162251
20.50574,20.65987,36.33866,266.7023,0.04358442
20.61256,20.57899,35.26126,267.4878,0.01614577
20.71939,20.49811,35.04761,267.8918,-0.01158283
20.61256,20.57899,35.20938,267.0839,-0.03526737
20.37144,20.68734,36.55231,265.5129,-0.05168783
20.47827,20.74075,36.92772,266.2984,-0.05141313
20.47827,20.4447,36.12196,265.9168,-0.04764375
20.80027,20.55305,36.12196,266.2984,-0.03256623
20.64003,20.57899,35.52985,265.9168,-0.02368453
20.39739,20.68734,36.92772,264.7274,-0.01993041
20.42486,20.60646,37.35807,265.5129,-0.02127335
20.61256,20.49811,36.8209,264.3235,-0.00727933
20.77433,20.49811,36.28373,263.942,0.01533695
20.61256,20.60646,36.92772,264.3235,0.03928092
20.42486,20.68734,36.98267,263.538,0.05947076
20.47827,20.63393,36.49738,263.942,0.07670003
20.64003,20.52558,36.33866,262.7525,0.08477292
20.77433,20.65987,36.44549,262.7525,0.0885423
20.61256,20.65987,35.90831,261.967,0.08961055
20.39739,20.95593,37.14442,262.7525,0.08692467
20.37144,20.90252,36.92772,262.7525,0.08046941
20.64003,20.71328,37.73654,261.967,0.07158772
20.85368,20.71328,36.55231,262.3486,0.04978025
20.61256,20.84758,37.25125,262.3486,0.02609571
20.50574,20.87505,36.76596,260.7776,0.00241118
20.39739,20.87505,36.55231,260.7776,-0.01373459
20.58509,20.71328,35.9602,260.7776,-0.0277286
20.77433,20.76822,36.60725,259.9921,-0.03499267
20.58509,20.92846,36.1769,259.2067,-0.03337505
20.37144,20.92846,36.55231,260.3961,-0.03526737
20.29056,20.84758,36.1769,258.8027,-0.04602613
20.42486,20.79416,36.8209,259.5882,-0.05733427
20.55915,20.79416,36.65914,259.5882,-0.06568184
20.42486,20.92846,36.33866,258.4212,-0.06378952
20.29056,20.90252,36.1769,258.8027,-0.04791845
20.34398,20.87505,35.42303,258.4212,-0.02934623
20.31803,20.76822,35.85337,258.8027,-0.01561165
20.50574,20.84758,35.63973,258.0172,0.01103345
20.31803,20.98187,35.0995,258.0172,0.03067391
20.1288,20.92846,33.48798,258.4212,0.04036442
20.04944,20.79416,33.5948,257.6133,0.04654499
20.10286,20.76822,33.43304,257.2318,0.04790319
20.34398,20.84758,34.88585,258.4212,0.0387468
20.20968,20.95593,34.02515,257.2318,0.02151752
20.02197,20.90252,31.71469,258.4212,0.00618056
19.88768,20.76822,29.29435,258.0172,-0.00485289
20.07539,20.82163,27.73471,259.2067,-0.01616103
20.20968,20.82163,26.92895,259.9921,-0.02234159
20.18374,21.1711,26.39177,260.7776,-0.0277286
19.91515,21.06275,25.69283,261.967,-0.03096386
19.8068,20.71328,25.15566,262.7525,-0.04253144
19.99451,20.68734,24.56355,263.1565,-0.04898669
20.15627,20.76822,24.02637,262.7525,-0.05032963
20.1288,20.79416,23.80967,264.3235,-0.05248138
19.96856,20.74075,23.97143,265.1314,-0.05222195
19.78086,20.65987,23.65096,265.9168,-0.04845257
19.88768,20.63393,24.18813,267.0839,-0.04791845
20.1288,20.71328,24.1332,267.0839,-0.04979551
20.10286,20.71328,24.07826,267.4878,-0.04845257
19.96856,20.57899,24.45672,268.6772,-0.03822793
19.8068,20.39128,24.99389,267.8918,-0.02719448
19.94109,20.41875,24.99389,267.0839,-0.01320046
20.15627,20.47216,25.36931,267.4878,0.01182701
20.07539,20.39128,25.8546,267.8918,0.04358442
19.96856,20.33787,26.39177,268.6772,0.07131302
19.8068,20.22952,26.92895,269.0587,0.09257111
19.96856,20.28446,27.03577,268.2733,0.09768343
20.07539,20.4447,27.35929,269.0587,0.08988523
20.18374,20.39128,27.73471,267.8918,0.06916127
20.02197,20.33787,27.78965,269.4627,0.04520205
19.8068,20.25699,28.27188,267.8918,0.0252869
19.91515,20.3104,28.864,269.4627,0.00590587
20.07539,20.41875,28.48858,267.4878,-0.00781345
20.18374,20.39128,28.75717,269.0587,-0.03096386
19.94109,20.25699,29.0807,268.6772,-0.06002014
19.8068,20.28446,28.97082,267.4878,-0.07833292
19.86174,20.28446,29.02576,268.6772,-0.09904163
20.18374,20.17611,29.23941,267.0839,-0.1022769
20.10286,20.1227,29.99328,267.0839,-0.09339519
19.99451,20.22952,30.04822,267.8918,-0.08263643
19.88768,20.36381,29.34929,268.2733,-0.06406422
19.86174,20.3104,28.864,267.4878,-0.04817788
20.07539,20.36381,29.61787,267.0839,-0.03337505
20.26309,20.36381,29.61787,267.8918,-0.01750397
20.15627,20.20358,29.99328,266.7023,-0.00727933
19.94109,20.25699,28.75717,267.8918,0.0
20.02197,20.33787,27.41424,268.2733,0.00618056
20.20968,20.36381,25.20754,269.4627,0.01022464
20.37144,20.33787,24.83213,269.0587,0.01614577
20.20968,20.20358,20.47674,268.6772,0.02905628
20.02197,20.20358,19.24063,271.0337,0.04089855
20.10286,20.25699,18.97204,272.627,0.04332499
20.34398,20.33787,18.75839,273.4125,0.04575143
20.31803,20.28446,18.37993,273.794,0.04279087
20.23715,20.20358,18.27311,274.198,0.03067391
20.15627,20.25699,17.36052,275.3874,0.02313515
20.15627,20.39128,18.16628,277.3623,0.01695458
20.31803,20.36381,17.84275,277.7439,0.01533695
20.53168,20.3104,16.98205,277.7439,0.01533695
20.37144,20.17611,17.89769,278.5293,0.0131852
20.10286,20.28446,18.11134,278.9333,0.00187706
20.15627,20.33787,18.48981,280.1227,-0.01158283
20.29056,20.33787,19.18874,280.5042,-0.02099866
20.50574,20.28446,19.72592,281.2897,-0.02180747
20.37144,20.17611,20.42486,280.9082,-0.01130814
20.18374,20.3104,21.49921,280.9082,0.00268588
20.15627,20.49811,24.24002,282.0976,0.01156757
20.34398,20.17611,29.61787,280.5042,0.01695458
20.50574,20.25699,33.16445,279.3148,0.01371933
20.37144,20.20358,37.25125,277.3623,0.00994995
20.18374,20.22952,36.01514,276.5544,0.00994995
20.10286,20.36381,36.65914,274.5795,0.00886644
20.23715,20.36381,33.5948,274.5795,0.01048407
20.47827,20.20358,35.58479,272.627,0.01291051
20.34398,20.22952,34.99268,273.0086,0.01695458
20.20968,20.22952,36.06702,273.4125,0.00967525
20.07539,20.33787,34.77902,272.2231,0.00402881
20.23715,20.3104,35.79844,270.6521,0.00349469
20.39739,20.20358,34.40056,270.6521,0.00914113
20.37144,20.1227,35.9602,269.4627,0.01156757
20.20968,20.3104,36.98267,269.8667,0.01614577
20.02197,20.22952,35.63973,267.8918,0.0164052
20.23715,20.36381,36.1769,267.8918,0.01748871
20.53168,20.20358,34.72409,266.7023,0.02743865
20.39739,20.20358,37.0376,267.4878,0.03793798
20.20968,20.36381,37.19631,266.7023,0.0430503
20.1288,20.36381,37.08949,265.9168,0.04978025
20.15627,20.36381,37.41301,265.1314,0.04385911
20.34398,20.3104,37.6816,264.7274,0.0341686
20.29056,20.33787,37.51984,262.3486,0.02475278
20.10286,20.52558,38.11195,263.538,0.01910634
19.94109,20.52558,37.57478,262.3486,0.0209834
20.04944,20.49811,37.95019,262.3486,0.03067391
20.20968,20.47216,38.5423,261.5631,0.04547674
20.18374,20.68734,38.38054,260.3961,0.05516726
20.07539,20.47216,38.59419,259.9921,0.04790319
19.94109,20.65987,38.81089,259.5882,0.04062385
20.1288,20.52558,40.10194,258.0172,0.02717922
20.23715,20.52558,40.047,258.0172,0.01991515
20.29056,20.63393,40.15382,256.8278,0.01156757
20.20968,20.79416,40.37053,257.2318,0.01478757
19.99451,20.76822,40.9077,256.8278,0.02394396
20.15627,20.65987,40.37053,255.2568,0.02879685
20.29056,20.71328,41.22818,255.2568,0.02394396
